Country Name;Country Code;Indicator Name;Indicator Code;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
Ukraine;UKR;PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;-33083000;-133444000;100892000;-554509000;756550000;110873000;1784870000;3443617000;-502283000;-1331639000;2994431000;2735000000;2414000000;6373876000;-165000000;1072595000;1290897000;1423943000;400000000;2014021000;856679000;1600854000;
Ukraine;UKR;Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;58811000;322530000;-151328000;-15385000;-183765000;272334000;41388000;598849000;842804000;5302779000;3915408000;-653975000;-547547000;-2640258000;2490541000;725378000;-761448000;642659000;-923885000;-505566000;1137867000;1668245000;
Ukraine;UKR;Net financial flows, IMF concessional (NFL, current US$);DT.NFL.IMFC.CD;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Net official flows from UN agencies, FAO (current US$);DT.NFL.FAOG.CD;;;;;;;;;;;;;;20630,37828;;;;;98250,00167;218339,3836;;249870,0023;
Ukraine;UKR;Present value of external debt (% of GNI);DT.DOD.PVLX.GN.ZS;;;;;;;;;;;;;;;;;;;;;;24,77806439;
Ukraine;UKR;PPG, IDA (DOD, current US$);DT.DOD.MIDA.CD;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Short-term debt (% of total reserves);DT.DOD.DSTC.IR.ZS;30,26899052;277,0122307;197,5245415;129,7855049;107,4246916;62,21832806;68,69797544;70,5387501;65,42022146;74,99140592;78,86256474;102,9501351;141,5337068;170,587929;300,9675203;150,464314;130,1569505;118,3305535;99,38579289;86,99832703;80,32779719;71,91060793;
Ukraine;UKR;External debt stocks, long-term (DOD, current US$);DT.DOD.DLXF.CD;9688479475;10095070918;11014609500;13068735481;18030008281;19978097132;36108509448;55397304108;72161062415;72405679411;81001225185;88195817278;86201679227;1,04923E+11;97360080393;86066566598;82890890391;87609131213;88185271158;91525154352;96082743443;98869803971;
Ukraine;UKR;Net ODA provided, total (constant 2020 US$);DC.ODA.TOTL.KD;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Net ODA provided, to the least developed countries (current US$);DC.ODA.TLDC.CD;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Net bilateral aid flows from DAC donors, Slovenia (current US$);DC.DAC.SVNL.CD;;;;;;;;;90000,00358;109999,9994;100000,0015;19999,99955;159999,9964;200000,003;129999,9952;310000,0024;200000,003;250000;1149999,976;1710000,038;-219999,9988;1019999,981;
Ukraine;UKR;Net bilateral aid flows from DAC donors, New Zealand (current US$);DC.DAC.NZLL.CD;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;People using at least basic sanitation services, urban (% of urban population);SH.STA.BASS.UR.ZS;97,01462707;97,06755982;97,12049256;97,1734253;97,22827334;97,28312347;97,33797569;97,39282998;97,44768637;97,50254484;97,55740539;97,61226803;97,66713276;97,72199957;97,77686847;97,82981268;97,88275689;97,93570111;97,98864532;97,99485328;97,99485328;97,99485328;97,99485328
Ukraine;UKR;Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population);SH.STA.AIRP.P5;;;;;;;;;;;;;;;;;;;;78,9;;;
Ukraine;UKR;Risk of impoverishing expenditure for surgical care (% of people at risk);SH.SGR.IRSK.ZS;;;;21,2;16,1;12,6;9,3;4,6;2,7;3,7;2,4;1,5;1,1;0,9;1,3;3,6;3,2;2;1,7;1,3;0,8;;
Ukraine;UKR;Prevalence of current tobacco use (% of adults);SH.PRV.SMOK;37,7;;;;;34,3;;;;;31,1;;;;;28,4;;;26,2;26,2;25,8;;
Ukraine;UKR;Number of maternal deaths;SH.MMR.DTHS;140;120;110;100;93;89;100;100;96;88;84;76;87;83;60;54;47;44;43;33;56;;
Ukraine;UKR;Specialist surgical workforce (per 100,000 population);SH.MED.SAOP.P5;;;;;;;;;;;;;100,03;;86,55;;;;;;;;
Ukraine;UKR;Hospital beds (per 1,000 people);SH.MED.BEDS.ZS;8,82;8,79;8,89;8,81;8,73;8,68;8,73;8,72;8,75;9,4;9,38;9,05;8,91;8,8;7,46;;;;;;;;
Ukraine;UKR;Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV);SH.HIV.PMTC.ZS;0;12;23;33;40;49;57;33;69;70;71;78;79;88;90;86;89;93;100;100;100;98;
Ukraine;UKR;Incidence of HIV, all (per 1,000 uninfected population);SH.HIV.INCD.TL.P3;0,67;0,61;0,55;0,49;0,44;0,4;0,35;0,33;0,31;0,3;0,28;0,26;0,26;0,24;0,24;0,23;0,22;0,21;0,19;0,18;0,16;0,15;
Ukraine;UKR;Antiretroviral therapy coverage (% of people living with HIV);SH.HIV.ARTC.ZS;0;0;0;0;1;1;2;3;4;7;10;12;18;24;29;29;39;45;52;57;60;62;
Ukraine;UKR;People using safely managed drinking water services (% of population);SH.H2O.SMDW.ZS;66,5397828;66,55705364;66,62773763;66,73622698;69,34844842;71,95749468;74,5352118;77,09165044;79,62727614;82,14158021;84,61850488;87,09010192;89,55654802;89,55719725;89,01359778;88,84098306;88,6682643;88,49545241;88,32258221;88,14986403;87,9774979;87,76939717;87,62072501
Ukraine;UKR;People using at least basic drinking water services, urban (% of urban population);SH.H2O.BASW.UR.ZS;99,69870532;99,66424874;99,62979216;99,54330816;98,77182187;98,00084575;97,23037979;96,46042399;95,69097836;94,92204289;94,15361758;93,38570244;92,61829745;91,85140264;91,08501798;91,05338529;91,02175261;90,99011992;90,95848723;90,92685454;90,89522186;90,86358917;90,83195648
Ukraine;UKR;Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%);SH.DYN.NCOM.ZS;34,7;34;34,1;34,1;34,6;35,3;33,8;33,9;33,5;30,8;29,7;28,3;28,2;27,4;27,7;26,2;26;25,1;26,1;25,5;;;
Ukraine;UKR;Mortality rate, under-5, female (per 1,000 live births);SH.DYN.MORT.FE;16,2;15,5;14,8;14,1;13,5;12,9;12,4;12;11,5;11;10,5;10;9,5;9,1;8,8;8,5;8,2;8;7,8;7,7;7,5;7,4;
Ukraine;UKR;Probability of dying among youth ages 20-24 years (per 1,000);SH.DYN.2024;8,7;8,7;8,4;8;7,6;7,4;7,4;7,4;7;6,3;5,8;5,4;5,2;5;5,5;4,6;4,3;4;3,8;3,7;3,7;3,9;
Ukraine;UKR;Number of neonatal deaths;SH.DTH.NMRT;4203;3946;3879;3852;3819;3684;3770;3749;3842;3721;3441;3317;3222;3024;2840;2679;2474;2194;1967;1765;1661;1622;
Ukraine;UKR;Number of infant deaths;SH.DTH.IMRT;6028;5686;5493;5456;5445;5345;5336;5391;5443;5411;5104;4820;4679;4470;4192;3949;3686;3340;2985;2683;2471;2372;
Ukraine;UKR;Number of deaths ages 10-14 years;SH.DTH.1014;1346;1267;1181;1098;1014;934;856;781;708;642;581;528;485;456;439;428;424;425;429;436;441;443;
Ukraine;UKR;Prevalence of anemia among non-pregnant women (% of women ages 15-49);SH.ANM.NPRG.ZS;13,3;13,2;13,2;13,2;13,2;13,2;13,2;13,3;13,4;13,5;13,6;13,8;14,1;14,5;14,9;15,3;15,8;16,4;16,9;17,5;;;
Ukraine;UKR;Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age);SH.ALC.PCAP.LI;10,5825;;;;;10,27644;;;;;11,65607;;;;;9,72957;;;;8,69842;;;
Ukraine;UKR;Women who believe a husband is justified in beating his wife when she neglects the children (%);SG.VAW.NEGL.ZS;;;;;;;;3,1;;;;;;;;;;;;;;;
Ukraine;UKR;Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49);SG.VAW.1549.ZS;;;;;;;;10,2;;;;;;;;;;;;;;;
Ukraine;UKR;Proportion of seats held by women in national parliaments (%);SG.GEN.PARL.ZS;7,777777778;7,777777778;;5,333333333;5,333333333;5,333333333;8,666666667;8,222222222;8,222222222;8;8;8;9,438202247;9,438202247;11,66666667;12,08530806;12,01923077;12,29314421;12,29314421;20,51886792;20,80378251;20,80378251;20,33096927
Ukraine;UKR;Government expenditure on education, total (% of government expenditure);SE.XPD.TOTL.GB.ZS;;12,46686459;14,30508041;14,18751431;12,69125748;13,72832489;13,68719482;14,01394081;14,13898563;15,1279726;15,23395824;14,6379528;14,92900562;15,14117718;14,08827209;13,48008823;13,43158436;14,39614487;14,22960758;14,55809975;13,27300739;14,25187588;
Ukraine;UKR;Government expenditure per student, secondary (% of GDP per capita);SE.XPD.SECO.PC.ZS;;;;;;;;;;;;27,50638;30,285;30,44893;25,91332;;25,63448;30,26498;;;;;
Ukraine;UKR;Current education expenditure, tertiary (% of total expenditure in tertiary public institutions);SE.XPD.CTER.ZS;83,22083282;;;;;;;;;;;96,01753235;96,5459137;97,70185089;97,87940979;;91,11885071;94,03121948;94,55435944;93,67073822;95,47122955;;
Ukraine;UKR;School enrollment, tertiary, male (% gross);SE.TER.ENRR.MA;47,08966827;48,7370491;51,75802994;54,52111053;57,19760895;60,15222931;64,56997681;68,22479248;71,04947662;72,86501312;72,82351685;77,90685272;78,17886353;74,36772919;77,63604736;71,2024231;72,17443085;75,11184692;76,76448822;79,29036713;78,20523071;71,4233017;
Ukraine;UKR;Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative);SE.TER.CUAT.ST.ZS;;38,14170837;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative);SE.TER.CUAT.MS.MA.ZS;;17,10807991;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative);SE.TER.CUAT.DO.FE.ZS;;0;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Adolescents out of school (% of lower secondary school age);SE.SEC.UNER.LO.ZS;;;3,206850052;2,720789909;2,629309893;4,184949875;2,589129925;2,361059904;2,354520082;2,594929934;2,629509926;2,393219948;2,147459984;1,876829982;1,816730022;8,211099625;9,777070045;10,41222;10,70353985;11,17873001;11,35179043;11,34097004;
Ukraine;UKR;Secondary education, teachers, female;SE.SEC.TCHR.FE;296876;;;;;;;;;;;;;;;271383;264620;260793;260998;255392,1094;256849,9063;258764,5625;
Ukraine;UKR;Trained teachers in upper secondary education, male (% of male teachers);SE.SEC.TCAQ.UP.MA.ZS;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Trained teachers in lower secondary education, male (% of male teachers);SE.SEC.TCAQ.LO.MA.ZS;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Progression to secondary school, male (%);SE.SEC.PROG.MA.ZS;;98,8593;;;;99,71276;99,566;99,61578;99,93532;99,75714;99,92016;99,75392;100;99,94233;88,54402;98,79466;99,58114;99,74342;;;;;
Ukraine;UKR;School enrollment, secondary, female (% net);SE.SEC.NENR.FE;95,73711;95,89166;91,48039;91,86167;90,91565;83,167;87,58418;87,35342;87,0797;86,1756;86,24491;84,25473;84,65258;85,15034;86,08094;;;;;;;;
Ukraine;UKR;School enrollment, secondary (% gross);SE.SEC.ENRR;97,83258057;99,41657257;100,0385284;101,2501221;98,83901978;95,11811066;97,16278839;97,69142914;97,74034882;97,37787628;98,14167786;96,11717987;99,47754669;99,43038177;98,29631805;90,50289917;88,54575348;86,78869629;85,83319092;84,45683289;84,42832947;84,65162659;
Ukraine;UKR;Pupil-teacher ratio, secondary;SE.SEC.ENRL.TC.ZS;13,36584;;;;;;;;;;;;;;;6,97019;7,03673;7,20581;7,33711;;;;
Ukraine;UKR;Secondary education, pupils (% female);SE.SEC.ENRL.FE.ZS;49,07321;48,58697;48,91864;48,72078;48,46378;46,79122;48,38811;48,68006;48,32386;48,26512;48,1862;48,04586;48,25185;48,01278;48,21119;48,31709;48,4481;48,60997;48,657;;;;
Ukraine;UKR;Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative);SE.SEC.CUAT.UP.MA.ZS;;78,37256622;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative);SE.SEC.CUAT.PO.FE.ZS;;39,88568115;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Lower secondary completion rate, total (% of relevant age group);SE.SEC.CMPT.LO.ZS;94,87515259;93,83010864;97,99465179;101,2408295;101,1207199;102,1518631;98,4514389;99,46122742;104,1861725;63,95787048;118,3635712;104,773407;103,5996017;101,0658112;99,94732666;93,7052002;93,62991333;89,80062866;90,35231781;87,8077774;86,30885315;84,84815979;
Ukraine;UKR;Children out of school (% of primary school age);SE.PRM.UNER.ZS;;;1,995869994;8,082929611;8,166210175;7,680990219;7,735380173;7,554580212;7,666009903;8,142080307;8,04845047;8,692500114;9,827859879;10,71319008;11,32380009;15,96726036;16,26054001;16,46088028;16,80419922;16,38290977;16,34748077;15,8709898;
Ukraine;UKR;Children out of school, primary, female;SE.PRM.UNER.FE;;;15749;77888;76792;69087;65686;60205;56536;57632;56696;62259;72387;84054;91208;129363;140291;144994;150378;149653;148817;144742;
Ukraine;UKR;Adjusted net enrollment rate, primary (% of primary school age children);SE.PRM.TENR;;;96,35774;90,118;89,78398;89,96799;88,80159;88,27053;87,97805;88,3536;90,80368;92,87756;93,62884;93,74377;91,99105;;;;;;;;
Ukraine;UKR;Trained teachers in primary education, male (% of male teachers);SE.PRM.TCAQ.MA.ZS;;;;;;;;;;;;;;;;;86,28159332;87,07041931;87,64408112;89,42891693;89,86284637;90,40129852;
Ukraine;UKR;Repeaters, primary, female (% of female enrollment);SE.PRM.REPT.FE.ZS;0,70428;0,48716;0,19605;0,11808;0,12464;0,10861;0,1185;0,11842;0,11633;0,09253;0,07092;0,064;0,05572;0,05473;0,05666;0,05124;0,06151;0,05036;0,05587;;;;
Ukraine;UKR;Persistence to grade 5, total (% of cohort);SE.PRM.PRS5.ZS;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Over-age students, primary (% of enrollment);SE.PRM.OENR.ZS;;;9,70531;8,77618;8,78349;15,72635;11,55855;10,2893;9,47607;8,95229;8,28309;7,94891;7,40951;7,48241;7,30747;7,03108;7,07738;7,94015;8,4517;;;;
Ukraine;UKR;Net intake rate in grade 1, male (% of official school-age population);SE.PRM.NINT.MA.ZS;;;;75,28932;;;73,02918;76,6;76,52685;77,72302;82,7663;83,60255;78,0447;70,04819;65,95558;;;;;;;;
Ukraine;UKR;School enrollment, primary (% net);SE.PRM.NENR;;;93,63565;88,57612;88,01456;89,53734;88,34219;87,75066;87,51849;87,92446;90,41149;92,43046;93,20535;93,39155;91,66472;;;;;;;;
Ukraine;UKR;School enrollment, primary, male (% gross);SE.PRM.ENRR.MA;113,128479;119,8870773;127,157547;99,28669739;99,14704895;109,5451813;104,2616806;102,7891388;101,524292;100,2987823;99,60797882;98,34748077;96,44528961;95,73708344;94,76194763;87,07212067;86,62728882;87,4824295;87,80529022;90,21671295;90,68901825;90,75666046;
Ukraine;UKR;Primary education, pupils (% female);SE.PRM.ENRL.FE.ZS;48,62777;48,73053;48,68918;48,72498;48,59818;48,64787;48,64945;48,68237;48,78503;48,74607;48,79522;48,87233;48,93492;48,95548;49,01842;49,02797;48,99609;48,9128;48,89225;;;;
Ukraine;UKR;Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative);SE.PRM.CUAT.MA.ZS;;98,688591;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Primary completion rate, female (% of relevant age group);SE.PRM.CMPT.FE.ZS;95,21643066;97,89737701;101,6895523;;;119,5740738;105,0432281;104,3820572;101,2336121;100,4184723;100,3236237;101,9095917;98,31591797;99,23268127;96,9167099;89,36119843;87,01062775;88,25467682;85,09239197;89,8622818;90,26804352;89,77919769;
Ukraine;UKR;Trained teachers in preprimary education, female (% of female teachers);SE.PRE.TCAQ.FE.ZS;;;;;;;;;;;;;;;;;;;;;;;
Ukraine;UKR;Pupil-teacher ratio, preprimary;SE.PRE.ENRL.TC.ZS;7,70686;7,73718;7,98662;8,15718;8,26779;8,43618;8,32971;8,50271;8,63742;8,74491;8,7574;9,01237;9,3458;;;;;;;;;;
Ukraine;UKR;School enrollment, primary and secondary (gross), gender parity index (GPI);SE.ENR.PRSC.FM.ZS;1,007959962;0,996039987;1,005290031;1,000280023;0,991630018;0,948300004;0,989390016;0,997380018;0,98842001;0,986310005;0,985599995;0,98496002;0,991639972;0,987689972;0,995869994;;;;;;;;
Ukraine;UKR;Literacy rate, adult male (% of males ages 15 and above);SE.ADT.LITR.MA.ZS;;99,74343109;;;;;;;;;;;99,99394226;;;;;;;;;100;
Ukraine;UKR;Literacy rate, youth (ages 15-24), gender parity index (GPI);SE.ADT.1524.LT.FM.ZS;;1,000579953;;;;;;;;;;;1,000259995;;;;;;;;;1,001999974;
Ukraine;UKR;Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval;RQ.PER.RNK.LOWER;20,652174;;18,37837791;20,5405407;25,37313461;23,03921509;21,56862831;23,30097008;20,38834953;22,00956917;25,35885239;22,27488136;22,27488136;21,80094719;18,75;16,66666603;25,7142849;29,52380943;29,52380943;31,90476227;30,47619057;27,1428566;22,64151001
Ukraine;UKR;Rule of Law: Standard Error;RL.STD.ERR;0,157821313;;0,168383554;0,173981309;0,161680326;0,163359776;0,151889458;0,142377034;0,141639084;0,136523515;0,133944958;0,125869736;0,128954023;0,132365435;0,138548478;0,138165995;0,156169042;0,145976722;0,139618278;0,141847596;0,138311535;0,148805678;0,157292709
Ukraine;UKR;Rule of Law: Number of Sources;RL.NO.SRC;10;;11;11;11;11;13;15;15;15;15;16;16;15;14;14;12;12;12;12;11;10;10
Ukraine;UKR;Strength of legal rights index (0=weak to 12=strong);IC.LGL.CRED.XQ;;;;;;;;;;;;;;8;8;8;8;8;8;8;;;
Ukraine;UKR;Cost to import, documentary compliance (US$);IC.IMP.CSDC.CD;;;;;;;;;;;;;;;212;212;212;212;162;162;;;
Ukraine;UKR;Firms experiencing losses due to theft and vandalism (% of firms);IC.FRM.THEV.ZS;;;;;;;;;20,2;;;;;10,7;;;;;;18,8;;;
Ukraine;UKR;Firms that do not report all sales for tax purposes (% of firms);IC.FRM.INFM.ZS;;;36,75;;;27,05;;;;;;;;;;;;;;;;;
Ukraine;UKR;Time required to obtain an operating license (days);IC.FRM.DURS;;;;;;;;;31;;;;;18,5;;;;;;21,5;;;
Ukraine;UKR;Bribery incidence (% of firms experiencing at least one bribe payment request);IC.FRM.BRIB.ZS;;;;;;;;;38,5;;;;;49,3;;;;;;37,4;;;
Ukraine;UKR;Time to export, border compliance (hours);IC.EXP.TMBC;;;;;;;;;;;;;;;6;6;6;6;6;6;;;
Ukraine;UKR;Firms experiencing electrical outages (% of firms);IC.ELC.OUTG.ZS;;;;;;;;;30,9;;;;;25,3;;;;;;30,1;;;
Ukraine;UKR;Public credit registry coverage (% of adults);IC.CRD.PUBL.ZS;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;;;
Ukraine;UKR;New business density (new registrations per 1,000 people ages 15-64);IC.BUS.NDNS.ZS;;;;;;;0,949566053;1,174549347;0,969179655;0,667790188;0,977135253;1,077593147;0,930493847;1,111400689;1,063526901;1,221302376;1,557598278;1,679063695;;;;;
Ukraine;UKR;Human capital index (HCI), male, upper bound (scale 0-1);HD.HCI.OVRL.UB.MA;;;;;;;;;;;0,600692332;;;;;;;0,652;0,619935989;;0,603257537;;
Ukraine;UKR;Human capital index (HCI), male, lower bound (scale 0-1);HD.HCI.OVRL.LB.MA;;;;;;;;;;;0,580979943;;;;;;;0,569;0,589776635;;0,575456858;;
Ukraine;UKR;Human capital index (HCI) (scale 0-1);HD.HCI.OVRL;;;;;;;;;;;0,632588565;;;;;;;0,647;0,642378509;;0,631387115;;
Ukraine;UKR;Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval;GE.PER.RNK.LOWER;14,75409794;;15,67567539;16,21621704;13,9303484;15,68627453;21,95121956;15,53398037;11,65048504;10,52631569;9,569377899;8,056872368;18,95734596;15,16587639;22,59615326;18,09523773;16,19047546;19,04761887;20;27,1428566;19,52380943;17,61904716;15,56603813
Ukraine;UKR;Subsidies and other transfers (% of expense);GC.XPN.TRFT.ZS;55,62927094;60,71153689;62,36676451;60,10324626;62,45838216;68,31620511;69,07093792;67,1124211;68,78037611;69,95530047;69,03168777;67,69134787;68,92596339;69,76929476;70,91963733;64,29134614;60,98500845;61,1194804;59,53679677;57,90357296;53,89837938;51,27825768;
Ukraine;UKR;Other expense (% of expense);GC.XPN.OTHR.ZS;0,990781444;1,470708203;2,95413574;4,202464632;7,768985201;4,311750699;4,231731845;5,478782105;5,469812934;2,103190826;3,516197106;3,931886323;3,989363959;2,163409028;1,562434194;0,915146547;1,09288838;1,466127639;2,298740614;2,440666348;3,288611208;4,132328817;
Ukraine;UKR;Interest payments (current LCU);GC.XPN.INTP.CN;4304500000;3925000000;2750179000;2519778000;3054200000;3265500000;3377200000;3735800000;4418800000;9907200000;16639500000;24591200000;25753346000;34409256546;51018200000;86808300000;97374400000;1,1148E+11;1,16297E+11;1,19934E+11;1,20693E+11;1,53096E+11;
Ukraine;UKR;Compensation of employees (current LCU);GC.XPN.COMP.CN;6810600000;9312300000;11182976300;13927158654;17882700000;20417200000;26178000000;34353400000;46114000000;47989000000;54329300000;57842000000;63471684000;68279506720;72987600000;83593700000;1,09057E+11;1,40308E+11;1,78041E+11;2,18187E+11;2,49122E+11;2,7151E+11;
Ukraine;UKR;Tax revenue (% of GDP);GC.TAX.TOTL.GD.ZS;13,61538199;11,66241269;12,63279714;13,16162595;12,81409146;16,52877057;17,09216344;15,81795379;17,09171786;15,78923638;14,99750577;17,84004927;17,63331542;16,89868434;17,29434784;20,45136542;19,63011981;20,0523677;20,14255251;19,1961401;19,1514003;19,08232277;
Ukraine;UKR;Taxes on international trade (% of revenue);GC.TAX.INTT.RV.ZS;4,140835185;4,248370026;4,159780151;5,410534751;5,45546887;4,897248621;4,256441065;4,451554337;3,741041103;2,201483549;2,453248765;2,526764416;2,53681391;2,546413178;2,080301485;5,712665426;2,803061233;2,551941978;2,428113385;2,412451301;2,23464771;2,331804934;
Ukraine;UKR;Taxes on goods and services (% value added of industry and services);GC.TAX.GSRV.VA.ZS;12,21667316;10,04779661;10,20385116;8,537203675;8,058162132;12,03503854;13,70724929;11,91452109;13,57409251;14,35981019;13,06609681;15,8747572;15,79833791;15,10485793;17,10936873;19,76324193;19,22851209;19,45140857;18,95908687;16,82220442;17,06578762;17,50793318;
Ukraine;UKR;Taxes on exports (current LCU);GC.TAX.EXPT.CN;5600000;7400000;7770800;364177155,5;691600000;520500000;269900000;291400000;197418000;382700000;294800000;1311300000;200800000;77865584,32;220100000;419800000;369700000;643500000;516200000;230600000;257300000;1322300000;
